time,mc energy,min energy
4701,363.9999828574008,5.36437598399596
4751,363.9999828574008,5.29765047999569
4801,363.9999828574008,5.232612079995427
4851,363.9999828574008,5.154552893787102
4901,363.9999828574008,5.0696169697870985
4951,363.9999828574008,4.984235077787094
5001,363.9999828574008,4.897940805787091
5051,363.9999828574008,4.814148753787087
5101,363.9999828574008,4.729633273787083
5151,363.9999828574008,4.646150173787079
5201,363.9999828574008,4.563293485787074
5251,363.9999828574008,4.479509941787072
5301,363.9999828574008,4.395011477787069
5351,363.9999828574008,4.308336761787066
5401,363.9999828574008,4.222208457787062
5451,363.9999828574008,4.139108341787059
5501,363.9999828574008,4.055999717787056
5551,363.84998285740096,3.973002585787052
5601,358.30562579368063,4.320292603175037
5651,351.9749582762939,4.421636222025841
5701,345.9555220760227,4.520518400876634
5751,341.31717051791617,4.622808643727441
5801,337.5891842427293,4.72296359057824
5851,333.9957706510124,4.823604681429041
5901,330.4724857762229,4.927457932279854
5951,327.01014553102317,5.029089743130658
6001,323.6259579977713,5.129284689981457
6051,320.30073805178245,5.230910356832262
6101,316.99809947638784,5.329630487683055
6151,313.7296115678893,5.428807002533849
6201,310.4829618364744,5.5280594213846435
6251,307.30094878106223,5.628622560235444
6301,304.2391271293194,5.729762083086246
6351,301.1571952284364,5.808306604725151
6401,298.08889903435585,5.798454143296518
6451,295.0486652046744,5.788327841867884
6501,292.0151993287522,5.781041300439274
6551,288.9944272418348,5.771130359010642
6601,285.9871796570168,5.759028857581989
6651,283.0473138403805,5.751339276153376
6701,280.11324119811366,5.7405668947247355
6751,277.1951511219853,5.728769953296086
6801,274.2805945325601,5.719326691867457
6851,271.3707068535432,5.706314470438797
6901,268.58086607581436,5.697501929010174
6951,265.7997415030932,5.686052667581527
7001,263.0100206203734,5.673957326152874
7051,260.2069044291802,5.662455744724228
7101,257.4291815132286,5.650837283295579
7151,254.62495501735083,5.640394101866941
7201,251.8339226406198,5.631329240438316
7251,249.07073934151083,5.620538379009676
7301,246.34278528442465,5.608787597581027
7351,243.62541692023692,5.594673936152357
7401,240.93461477523923,5.581707874723697
7451,238.25519686518982,5.571843093295064
7501,235.56846110618946,5.560996871866423
7551,232.8729461874503,5.551944330437798
7601,230.1877063354283,5.54144882900916
7651,227.48582265673153,5.528596607580501
7701,224.83853071700656,5.51890718615187
7751,222.2076342504703,5.508445524723233
7801,219.65346198968479,5.49962066329461
7851,217.14555019178914,5.491278841865991
7901,214.64286987258973,5.482220140437366
7951,213.67820411057374,5.447795965094211
8001,213.67820411057374,5.396129565093749
8051,213.67820411057374,5.3458938050933
8101,213.67820411057374,5.294658125092842
8151,213.67820411057374,5.243462445092384
8201,213.67820411057374,5.192066765091925
8251,213.67820411057374,5.139138925091452
8301,213.67820411057374,5.087540205090991
8351,213.67820411057374,5.034055485090513
8401,213.67820411057374,4.979423165090025
8451,213.67820411057374,4.928045965089566
8501,213.67820411057374,4.876554925089105
8551,213.67820411057374,4.824399325088639
8601,213.67820411057374,4.7713453250881654
8651,213.67820411057374,4.719909645087706
8701,213.67820411057374,4.66770788508724
8751,213.67820411057374,4.617687485086793
8801,213.67820411057374,4.566525645086336
8851,213.67820411057374,4.517834365085901
8901,213.67820411057374,4.465088045085429
8951,213.67820411057374,4.415039965084982
9001,213.67820411057374,4.361675245084505
9051,213.67820411057374,4.311325645084055
9101,213.67820411057374,4.262271325083616
9151,213.67820411057374,4.212081725083167
9201,213.67820411057374,4.137826735611925
9251,213.67820411057374,4.021938235611319
9301,210.65045375572396,4.079533104064296
9351,203.8446012250561,4.076129061386144
9401,197.43739629851055,4.071758938707983
9451,191.56917255107865,4.067548816029824
9501,187.42712976478222,4.06516317335168
9551,183.4275743968623,4.060442330673515
9601,179.60831948678197,4.058287407995374
9651,175.87690831740775,4.057064725317241
9701,172.18775651255913,4.054257562639094
9751,168.5407289222145,4.049161359960927
9801,165.04500345891168,4.045394277282771
9851,161.65767294132093,4.04104263460461
9901,158.3586296571442,4.035531071926439
9951,155.20045347279364,4.031690149248282
10001,152.14109370711793,4.031439706570158
10051,149.0887175610026,4.028752543892011
10101,146.08046348863985,4.025219301213857
10151,143.07592888242135,4.024802698535732
10201,140.10054281328308,4.0210632958575765
10251,137.22525523829708,4.016893173179417
10301,134.32671602645908,4.014522890501274
10351,131.4808778780527,4.013266367823141
10401,128.65047874070873,4.011191445145
10451,125.8344708798654,4.007190522466843
10501,123.12697997837209,4.004263359788695
10551,120.49245653725934,4.002329957110556
10601,117.88000057923541,4.000771914432435
10651,115.27599088182606,3.9970109917548715
10701,112.64766313690967,3.9923055090773447
10751,110.04081411739428,3.987833866399817
10801,107.44433862795334,3.984835983722284
10851,104.85458411851322,3.983250261044747
10901,102.23975924206722,3.9781140583672214
10951,99.64463537230391,3.9740792956896924
11001,97.0612473806702,3.970186053012163
11051,94.45754055464131,3.9674988903346295
11101,93.06879564631693,4.05067070963857
11151,88.2985268598643,5.282490242831628
11201,83.74540317806303,5.472605365103298
11251,79.30503991724814,5.664167663374981
11301,76.83118035646584,5.751742494638513
11351,74.46230000782298,5.758181675413599
11401,72.08018162709145,5.764517056188687
11451,69.73879551620604,5.771580036963774
11501,67.42401543293698,5.7766678177388595
11551,65.0956069324151,5.783765398513946
11601,62.78231004220571,5.791484079289034
11651,60.46088217820381,5.79800056006412
11701,58.16801860487672,5.807225240839208
11751,55.846094800391924,5.814829321614296
11801,53.52948260218493,5.821044702389383
11851,51.201604590163406,5.829381783164471
11901,48.88639484972883,5.83833996393956
11951,46.588045827170426,5.804441943679086
12001,44.29008229423304,5.774170780893851
12051,42.014559338118744,5.743475042108615
12101,39.75496890234665,5.713860263323383
12151,37.49545696547153,5.678207788538127
12201,35.23578554804674,5.643047601752873
12251,32.99346074638393,5.6116216229676334
12301,30.74307084405386,5.577982396182385
12351,28.48083001333284,5.544957505397139
12401,26.279733348406957,5.512260806611895
12451,24.224693477338764,5.478581579826646
12501,22.15264010630931,5.446095121041402
12551,20.09937397638586,5.415281430256166
12601,18.035784517798902,5.384307739470929
12651,15.978909917395265,5.353704288685693
12701,13.918249022454154,5.324701797900463
12751,11.876859282959,5.288603179115205
12801,9.943549539115745,5.255596376872767
12851,9.443549539115756,5.194868568872521
12901,8.943549539115766,5.127736920872249
12951,488.92354953911575,5.065039960871995
13001,500,4.999919512871731
13051,500,4.935083160871469
13101,500,4.872258008871214
13151,500,4.809106712870959
13201,500,4.743167832870691
13251,500,4.678455576870429
13301,500,4.615056088870173
13351,500,4.553011416869921
13401,500,4.4894119288696634
13451,500,4.4259303928694065
13501,500,4.360359704869141
13551,500,4.294134680868872
13601,500,4.229912664868612
13651,500,4.165040408868349
13701,500,4.099023576868081
13751,500,4.035053848867822
13801,499.7700000000002,3.972320984867716
13851,499.27000000000066,3.910158360867798
13901,498.7700000000011,3.8449158648678834
13951,498.2700000000016,3.776719640867973
14001,493.32346093964134,4.682463707095213
14051,486.65666292119613,4.764674749946273
14101,480.54126432950136,4.845478936797333
14151,475.6670171773463,4.874355434815973
14201,472.0514594015952,4.803697153229501
14251,468.5993703486657,4.730706519643016
14301,465.2665424239114,4.65735952605653
14351,462.0908958260828,4.588475416470067
14401,458.9784549331602,4.515628054883583
14451,455.8928866705192,4.4427574212971
14501,452.87460146100824,4.371431143710624
14551,450.15660930901686,4.298002330124137
14601,447.5811303243482,4.231937116537689
14651,445.004759039724,4.155667954951188
14701,442.4996728988565,4.081023149364695
14751,440.047322229049,4.011925951778231
14801,437.6208912540622,3.94586073819231
14851,435.275005589859,3.873251556606507
14901,432.958218579057,3.8030714550207003
14951,430.64879325786956,3.733782621434893
15001,428.3391724365896,3.663164339849087
15051,426.0335786145434,3.592067878263282
15101,423.7416890846051,3.520423420677477
15151,421.45514454808153,3.4478626030916733
15201,419.17255565844755,3.3784221335058664
15251,416.88210510630176,3.3068725839200614
15301,414.6244212045888,3.237520478334254
15351,412.34846147349504,3.1656127487484493
15401,410.09750581547917,3.0922388431626473
15451,407.8203140013196,3.0213740175768415
15501,405.5814572359087,2.949251379991037
15551,403.32973836494045,2.8784498264052316
15601,401.0536224115107,2.806573732819427
15651,398.8250304759994,2.7300329352336274
15701,396.58132374908183,2.6593430176478217
15751,394.3439190490098,2.588644736062016
15801,392.10583104465996,2.5217915264762065
15851,389.8622201126709,2.449812160890402
15901,387.6176851505148,2.3758186233045997
15951,385.3623139779373,2.301633449718798
16001,383.1127718158553,2.2280548201329946
16051,380.88412595561357,2.1586692585471883
16101,378.6798123238362,2.086538256961384
16151,376.4665364875561,2.015759975375579
16201,374.2581705898693,1.946502777789774
16251,372.0469354811003,1.8763943122039712
16301,369.8489566818735,1.8068971146181672
16351,367.6380986597491,1.735029385032366
16401,365.4221910079629,1.661720571446566
16451,363.21641547254416,1.5937277298607604
16501,361.0392393129684,1.5268828842749544
16551,358.8543240447802,1.4548886106891536
16601,356.68618407363624,1.3807118011033543
16651,354.49439167168066,1.305055727517557
16701,352.35726220092886,1.2363083459317528
16751,350.18661458821975,1.1630628043459526
16801,348.0064772642256,1.0844547467601584
16851,345.8520021595825,1.014584461174355
16901,343.686678919631,0.9433930915884166
16951,341.5541652399159,0.8702275500024443
17001,339.4116289003783,0.798574728416473
17051,337.6481756391212,0.7161663899794001
17101,334.64186047520013,1.561194249979387
17151,329.47685448264815,3.450153725979495
17201,324.3818057810943,4.072334176958285
17251,319.30642334188155,4.065693141748512
17301,314.2507504221807,4.061299206538742
17351,310.1890747402522,4.053927871328969
17401,307.01939082852255,4.047137636119197
17451,306.89559755568445,4.01975387471079
17501,306.7255975556846,3.989737674710828
17551,303.86461231184325,4.920849074710899
17601,299.38759737915626,5.454284576274619
17651,295.16275142473745,5.437015712677839
17701,291.8093172252569,5.420116689081061
17751,289.641776950965,5.404570465484287
17801,287.49246218810754,5.386776681887505
17851,285.35910688641064,5.369925858290726
17901,283.21659544348216,5.355730794693957
17951,281.19334976434726,5.338625211097178
18001,279.2141881003918,5.321404547500398
18051,277.2430564928917,5.306551443903627
18101,275.3136115063364,5.291001940306854
18151,273.3897641585033,5.275007516710079
18201,271.4943347720206,5.2562340531132925
18251,269.5822995846045,5.240561269516519
18301,267.6874552632063,5.225828165919749
18351,265.77918982669263,5.205830102322958
18401,263.8745169343018,5.189020918726179
18451,261.9802173587088,5.173802895129406
18501,260.0786870986355,5.156372391532626
18551,258.18279116090446,5.138700247935844
18601,256.3128782643308,5.12303074433907
18651,254.42528312637984,5.107727800742298
18701,252.55157168771555,5.091365177145521
18751,250.74955136930882,5.074182873548741
18801,248.98692715065178,5.057452049951963
18851,247.3351471625948,5.0421507463551904
18901,245.73076138763165,5.0241936827584075
18951,244.16260460361067,5.011506499161645
19001,242.58264564009232,4.996240275564873
19051,241.03953653814193,4.9806124119680995
19101,239.48055239199144,4.961803868371312
19151,237.95318670784678,4.94903176477455
19201,236.41912686446213,4.933363901177776
19251,234.87862257655584,4.919363917581009
19301,233.34183843594175,4.9025514539842305
19351,231.7920182587224,4.88769507038746
19401,230.27587031978993,4.872640326790688
19451,228.76446323433845,4.8548849031939065
19501,227.25694793235124,4.839746879597135
19551,225.76276370752396,4.823444009057942
19601,224.2591628123694,4.768775094538826
19651,222.76295304970802,4.71502704001971
19701,221.25951850453515,4.658914197500594
19751,219.74109367040043,4.6035138709814785
19801,218.25013892541273,4.549343852462364
19851,216.7450052338022,4.491282909943245
19901,215.25878693941812,4.434796447424128
19951,213.74795397033017,4.379345568905012
20001,212.2836144934202,4.3227791063858945
20051,210.81316612780432,4.268707983866779
20101,209.41846026833943,4.211837349347661
20151,208.0164112864614,4.157563158828547
20201,206.6162831624853,4.103238416309432
20251,205.21640121279978,4.047851709790315
20301,203.82604777917,3.994562551271239
20351,202.43286866357403,3.9396747407525017
20401,201.02702511197148,3.881763246233779
20451,199.62915364762483,3.825575679715048
20501,198.239385825298,3.770188973196313
20551,196.83425704321238,3.7136172346775838
20601,195.42763188040522,3.656920220158855
20651,194.0352730421592,3.5975836936401393
20701,192.65164818278836,3.5390291311214197
20751,191.2633676969542,3.4803598446027006
20801,189.8617007678634,3.423897554083971
20851,188.45816250981932,3.369313915565232
20901,187.06177865377975,3.3146797250464934
20951,185.65035946947978,3.261649462527747
21001,184.2315757155416,3.2035485200090252
21051,182.83499462475805,3.1482765374902897
21101,181.44706024301317,3.0933940029715523
21151,180.05733614924355,3.036029748452827
21201,178.66235951356725,2.9802905259340937
21251,177.2676590060138,2.928381123415342
21301,175.84085763160815,2.873423864896605
21351,174.45294297939375,2.8166679543778765
21401,173.05446255210282,2.7617295918591394
21451,171.63170129893692,2.706617609340403
21501,170.2347421025066,2.6204921335221707
21551,168.8300863700921,2.5302717663125476
21601,167.41618928807762,2.4414692111029224
21651,166.01639081719992,2.353159743893297
21701,164.6103316881826,2.261858292683674
21751,163.2077462906744,2.170485205474051
21801,161.79588255258278,2.081092834264427
21851,160.3695567765992,1.9860095830548086
21901,158.95469648829112,1.894683039845189
21951,157.556245751139,1.8042895846355693
22001,156.16311472942127,1.7150739414259484
22051,154.75434773077768,1.6269710182163257
22101,153.34778370139003,1.537157195006705
22151,151.96746889558756,1.4491659077970822
22201,150.57035240221904,1.3626557045874583
22251,149.1681395866049,1.2727069733778378
22301,147.77757523073666,1.184127690168216
22351,146.41469375142574,1.1008643789585888
22401,145.02896946006754,1.0113054637489678
22451,143.60478450334244,0.921316732539188
22501,142.2037335677525,0.8336519893293871
22551,140.79896134547602,0.7446894341195854
22601,139.3888739053641,0.654207614909783
22651,137.98274884925402,0.5603989036999786
22701,136.58226021914388,0.47010690049020654
22751,135.1712521946769,0.3802214412804943
22801,133.78232724613102,0.2938377820707814
22851,132.37488821099552,0.20576649486104717
22901,130.98022215593897,0.11912792765129346
22951,129.58450310740216,0.030373736441559412
22957,129.41661286277323,1.0309714003490307
