time,mc energy,min energy
36801,392.6308176797269,1.3512126020384596
36851,390.3719169411337,1.35875334741565
36901,388.08545949628683,1.3591118207928303
36951,385.8005544725982,1.3609851101700128
37001,383.53077571950774,1.3631045435471956
37051,381.2309799131178,1.364857832924378
37101,379.0075836938792,1.3712837623015666
37151,376.7430183723,1.3770614996787545
37201,374.4740551435983,1.3800475570559385
37251,372.19437640600205,1.3828613264331222
37301,369.91320560453016,1.3829254638103021
37351,367.6417649101612,1.3878365771874888
37401,365.3661550372793,1.3876986665646684
37451,363.1071423771386,1.392567731941855
37501,360.85538673049217,1.3966583653190405
37551,358.5669819759839,1.4007930946962261
37601,356.2760035858541,1.4010715680734065
37651,353.99846364609726,1.4002475134505854
37701,351.71717483192737,1.4026571868277686
37751,349.41940077886676,1.4047786682049515
37801,347.1327604879794,1.4076847255821354
37851,344.8310533258253,1.4121035509593214
37901,342.5710569678481,1.4134927443365033
37951,340.30449741597073,1.419224337713691
38001,338.02539393363406,1.4218781070908746
38051,335.77298514183724,1.4241995884680576
38101,333.51705113609944,1.4250544458452388
38151,331.2390097061111,1.4247965352224183
38201,328.96016713030804,1.4274123525996019
38251,326.7134530229843,1.4292497379767843
38301,324.46531941087943,1.434783379353972
38351,322.2181515083887,1.440062684731159
38401,319.9734090298461,1.4438271741083442
38451,317.7135476493394,1.4468532314855282
38501,315.4134487890746,1.4461050808627072
38551,313.1623872213643,1.4508100502398935
38601,310.9187159061141,1.4523192436170755
38651,308.6743271559731,1.454192532994258
38701,306.4188449651201,1.4583693103714437
38751,304.1477744728154,1.4614753677486279
38801,301.8968481777638,1.4648675691258124
38851,299.65356177881483,1.4662526665029942
38901,297.4168110059007,1.4704632998801799
38951,295.15876647358334,1.477261517257369
39001,292.8864226148801,1.4843058786345587
39051,290.64294044817996,1.4849104960117394
39101,288.39748883468263,1.4908082333889274
39151,286.15334816102865,1.491210802766108
39201,283.9258637807257,1.4960439641432945
39251,281.67270072780485,1.496482437520475
39301,279.42113820850085,1.5009853588976612
39351,277.1784890778243,1.5046678002748461
39401,274.9334157617153,1.508964577652032
39451,272.69788288441293,1.5132234030292178
39501,270.47484491060584,1.5166956044064024
39551,268.23484485406334,1.5235379177835917
39601,266.0014799594982,1.5260337351607751
39651,263.7610469815307,1.5316473765379628
39701,261.52475432639216,1.534875481915147
39751,259.27925693599155,1.5374051552923305
39801,257.0207160384006,1.5437992766695192
39851,254.7839216529983,1.545920758046702
39901,252.5225661489203,1.5467335674238831
39951,250.25281186741117,1.552547208801071
40001,248.02459099168672,1.5565998901782565
40051,245.7881558391763,1.5581911315554386
40101,243.51059254950087,1.5603526129326215
40151,241.27192296294697,1.562924334309805
40201,239.05471216693786,1.570256887686995
40251,236.84436576773433,1.5750459530641814
40301,235.0580513430808,1.5602440374432742
40351,232.5202799535561,1.5476235182790246
40401,229.96812958886517,1.551104560991552
40451,227.52002804585555,1.5515518757040752
40501,225.07728831633094,1.5530658144165999
40551,222.67206014925736,1.556340713129127
40601,220.26032822161508,1.5541183958416465
40651,217.8637581701115,1.5557964305541714
40701,215.45444207477053,1.5558376012666941
40751,213.01689345830135,1.5503795079792093
40801,210.6341117023362,1.550450438691732
40851,208.20554675597793,1.5502393214042542
40901,205.8011041102303,1.551052780116778
40951,203.35575356648,1.5489966068292977
41001,200.94198293777868,1.5485434415418198
41051,198.6117616615568,1.5496071402543439
41101,196.28456147277123,1.5489478309668656
41151,193.97447523455594,1.552468873679393
41201,191.6527245961298,1.5536546203919173
41251,189.3452786975245,1.5526230231044384
41301,187.0527104388936,1.554675393816964
41351,184.76640735338856,1.5554868045294876
41401,182.4283881263024,1.5543393032420088
41451,180.0926111305417,1.5553968579545328
41501,177.8011000871221,1.5547775486670545
41551,175.48432960054524,1.5537479993795758
41601,173.17577852709857,1.554315314092099
41651,170.86735787872942,1.5529196208046199
41701,168.5693950103663,1.5498768235171383
41751,166.26394367818816,1.5523732902296643
41801,163.96080779171115,1.5496207329421832
41851,161.66199526847305,1.551178767654708
41901,159.34422840266612,1.5490784983672277
41951,157.0689866769595,1.54890738107975
42001,154.7657997375535,1.549849031792274
42051,152.47451807752847,1.553822362504802
42101,150.1990973340036,1.5552183492173266
42151,147.91269528385723,1.5566943359298513
42201,145.6250529328645,1.5557447866423726
42251,143.36380986204057,1.5566802933548964
42301,141.09513455617346,1.5582342320674212
42351,138.8022866093272,1.5615111787799483
42401,136.47319772500373,1.5629369254924728
42451,134.19588746016808,1.5616191842049936
42501,131.91939601697743,1.5616562589175162
42551,129.6409280806532,1.5628420056300405
42601,127.36196996875022,1.5601755923425595
42651,125.12568867123558,1.5605449550550827
42701,122.89912214254046,1.5620609417676075
42751,120.64539994174297,1.561315488480129
42801,118.4304925374208,1.5617966591926522
42851,116.219115317109,1.5629444539051764
42901,113.99605366228985,1.5639661046177005
42951,111.7670217038055,1.5625263153302211
43001,109.54806868594814,1.5653150700427476
43051,107.32998657990515,1.5675694887552734
43101,105.10499651522275,1.5709346274678007
43151,102.86368818680323,1.5731890461803264
43201,100.65352063662526,1.5737204568928498
43251,98.4106442382444,1.5753123476053745
43301,96.22092289946099,1.5760099023178982
43351,94.01284082609408,1.5780981770304237
43401,91.77613322031156,1.5795659717429482
43451,89.54590482299925,1.579647142455471
43501,87.32686739296679,1.5824799931679976
43551,85.11239979777865,1.586661515880526
43601,82.88329289244996,1.5897302705930527
43651,80.66818526223895,1.5886966253055739
43701,78.43446672413494,1.5944309160181043
43751,76.21349732778044,1.5943859427306268
43801,73.9832025583499,1.5937645854431486
43851,71.75721692761033,1.5930170841556701
43901,69.49513397668576,1.5936725908681937
43951,67.26153580776572,1.5910441295807127
44001,65.04560078769066,1.5891100042932327
44051,62.83041000560809,1.5898834630057563
44101,60.60536166067231,1.5865965697182745
44151,58.407802396890524,1.5889750844308004
44201,56.197198213457085,1.5885639671433225
44251,53.98358718819594,1.5872903218558434
44301,51.82878412253653,1.5905272685683705
44351,49.600129213482305,1.5892115752808913
44401,47.42665477257731,1.5894947939934143
44451,45.23466545650301,1.5869801887059334
44501,43.01347846301962,1.5868172634184559
44551,40.794692943708185,1.5866481941309782
44601,38.58068483295909,1.5878780368435026
44651,36.42076761548975,1.5918534155560307
44701,34.194212755336565,1.5896792902685504
44751,32.00528030819753,1.591195276981075
44801,29.77361986694796,1.5881565756935936
44851,27.540980326514326,1.5844214904061111
44901,25.336841085196035,1.5842144691186335
44951,23.160154898876918,1.585522263831158
45001,20.996335301874105,1.588803306543685
45051,18.797182308366008,1.5909756772562107
45101,16.5941037053716,1.5901902239687322
45151,14.377692462061338,1.590231394681255
45201,12.1820354376009,1.590558709393778
45251,9.968359201834923,1.5933054161063045
45301,9.468359201834934,1.5277388241062146
45351,8.968359201834945,1.4615097041061238
45401,308.768359201835,1.397533832106036
45451,499.84000000000015,1.3372583121059534
45501,499.3400000000006,1.274233160105867
45551,498.84000000000106,1.2098911441057787
45601,498.3400000000015,1.144442504105689
45651,494.1159555537055,1.1343882331740118
45701,490.22993258698347,1.1419322480534124
45751,486.6557991200482,1.1520977029328165
45801,483.57865734118496,1.1609124378122189
45851,480.79046389432773,1.165917060691616
45901,478.17510537374693,1.1762527555710205
45951,475.71370154973437,1.1851095384504229
46001,473.2859350224554,1.1949908973298267
46051,470.88697632372066,1.206683456209233
46101,468.506407822888,1.216030479088636
46151,466.1540129945495,1.2291558059680443
46201,463.78610857331944,1.2363316288474444
46251,461.44774005575016,1.2415342037268418
46301,459.1342263639232,1.2508453226062448
46351,456.7959666831252,1.2599502974856476
46401,454.4737075234746,1.2690952723650504
46451,452.21117356464464,1.279586871244455
46501,449.92285526081395,1.2893102781238586
46551,447.6593794121536,1.2977629650032605
46601,445.3661299122821,1.3066197478826629
46651,443.1248407486678,1.3164990587620666
46701,440.8696150535863,1.3277352336414723
46751,438.6041000681916,1.3367520165208748
46801,436.3490507126491,1.3436355514002745
46851,434.1200040268754,1.3506893262796744
46901,431.8504200862346,1.352608462199289
46951,429.60130459515824,1.336667106470584
47001,427.3429211525289,1.3203792507418786
47051,425.09085374578035,1.3042886950131733
47101,422.83023226533527,1.2881981392844681
47151,420.575943476993,1.269697783555761
47201,418.3424896715109,1.2530661278270554
47251,416.07473390217,1.2343419720983482
47301,413.8847909102797,1.2172784163696422
47351,411.65937294871804,1.2005586606409364
47401,409.4114168977238,1.1839243049122308
47451,407.20475099542904,1.1690278491835264
47501,404.97227466313785,1.1518069934548203
47551,402.7594155971954,1.1357564377261151
47601,400.5412857252362,1.1176133819974083
47651,398.3122201058956,1.1003206262687022
47701,396.06311903267846,1.0839954705399968
47751,393.8343547538615,1.067246514811291
47801,391.61604329052017,1.050065659082585
47851,389.3736028809916,1.0327356033538788
47901,387.1604229269741,1.0182975476251748
47951,384.9815562740872,1.0039367918964708
48001,382.78882346325867,0.987142436167765
48051,380.57576687283523,0.9709637804390596
48101,378.38756536785047,0.9539402247103537
48151,376.1633070595165,0.9389956689816492
48201,373.9458999942521,0.9241365132529449
48251,371.74372956779604,0.9088854575242402
48301,369.5159843109671,0.892757601795535
48351,367.31722073843684,0.8771600460668301
48401,365.13351065825293,0.861301390338125
48451,362.9262466651477,0.8473271346094213
48501,360.72066648384344,0.8321614788807168
48551,358.5163109493242,0.8171077231520123
48601,356.289615048545,0.7984527674233051
48651,354.0942700976159,0.7816157116945992
48701,351.89925576110613,0.765599755965894
48751,349.679077475845,0.7480724002371877
48801,347.4821489349385,0.7317391445084822
48851,345.2722061656206,0.7139798887797757
48901,343.06902774045216,0.6993126330510715
48951,340.8372099003129,0.6820917773223654
49001,338.61908102833314,0.6665342215936605
49051,336.4202208320626,0.6509766658649556
49101,334.2365517731005,0.637082410136252
49151,332.03887920395783,0.6211064544075469
49201,329.82763950792037,0.6044293986788412
49251,327.62557501548685,0.587171242950135
49301,325.4572939800079,0.5733861872214314
49351,323.23479470395455,0.5594865314927278
49401,321.02376389649754,0.5423510757640218
49451,318.81536770141423,0.5262578200353165
49501,316.63505719994134,0.5091277643066106
49551,314.44480799950077,0.49102470857791347
49601,312.2828373633385,0.47608825284922623
49651,310.08057783088447,0.45807059712053877
49701,307.91488749744116,0.4422519413918514
49751,305.74075356535377,0.4254229856631641
49801,303.5373713892517,0.4084394299344768
49851,301.372951390376,0.3938786742057897
49901,299.197003618634,0.3785984184771024
49951,296.9790869738017,0.3627370627484151
50001,294.799677112506,0.3471395070197279
50051,292.62122077118755,0.3329360512910407
50101,290.43757792199034,0.31722659556235344
50151,288.2447748289831,0.29947543983366604
50201,286.02930039881477,0.2833848841049787
50251,283.8569341999879,0.26551372837629134
50301,281.67404073237157,0.24972157264760425
50351,279.4691085049069,0.23366021691891875
50401,277.29830720843216,0.21803076119023332
50451,275.0829609809868,0.2006580054615478
50501,272.92092697922766,0.18285874973286226
50551,270.7387292073788,0.16765309400417683
50601,268.56735366697114,0.14989113827549128
50651,266.38479943019587,0.1335632825468058
50701,264.2440973168608,0.1186322268181203
50751,262.0873622769761,0.10230707108943461
50801,259.9260294700802,0.08776251536074897
50851,257.71929265932374,0.06970485963206322
50901,255.54995127494269,0.050405003903379084
50951,253.3858669029034,0.03184084817469591
50982,252.06028596037623,1.6619388645444202
