time,mc energy,min energy
36651,477.69926038987967,0.9319356017045777
36701,473.2496137647111,0.938354956494156
36751,469.0948688414289,0.9440396232837344
36801,465.59453821546725,0.9509504020733126
36851,462.44973750440954,0.9515836839440344
36901,459.51295205222107,0.9175743942899902
36951,456.6630045533727,0.8843819846359462
37001,453.8756743305294,0.850462174981902
37051,451.08218979280423,0.8185150853278582
37101,448.3947524383927,0.7866479956738145
37151,445.7765914112925,0.7538982460197704
37201,443.1355419350584,0.7206305763657262
37251,440.531088988613,0.6857270667116814
37301,437.9397553016963,0.6533915370576375
37351,435.3516991784126,0.6204933474035936
37401,432.79258696351826,0.5849776977495488
37451,430.2077811149906,0.552637428095505
37501,427.6516677218193,0.5184376184414605
37551,425.0947589054495,0.4820745687874285
37601,422.57462561748105,0.4473757991334094
37651,420.06679620001506,0.4157534494793893
37701,418.5405947438033,0.3748489441932029
37751,414.14241546514563,0.3365712014152232
37801,409.8634326783136,0.2971070986372438
37851,405.85395977514526,0.2580009158592644
37901,404.5969149578908,0.21687110604810889
37951,404.0969149578913,0.17599324604810915
38001,403.5969149578917,0.1344374660481094
38051,399.4388921440036,0.28002272082770535
38101,395.27688752827225,0.4863912308008687
38151,393.6981735611829,0.5113082861862905
38201,388.0453970007007,0.5157122059966384
38251,382.7371375497985,0.516905485806985
38301,377.60405419379,0.5160155256173311
38351,372.6023528514253,0.5194473054276786
38401,367.6529005502445,0.5226790852380259
38451,363.0823143242822,0.5250187250483729
38501,359.24270969705066,0.5206091552852694
38551,355.89620541784427,0.4996183649765993
38601,351.9969601215831,0.4797988439923676
38651,348.1928799450303,0.459675623008136
38701,344.49110454882435,0.4397218820239044
38751,340.99256019466895,0.42039658103967253
38801,337.6780932692457,0.3995954400554412
38851,334.3916355124857,0.3806633190712092
38901,331.13321620383243,0.36084853808697753
38951,327.8939636428054,0.3403510971027461
39001,324.68221664607876,0.3223863761185138
39051,321.44493601793755,0.30086731513428266
39101,318.31579664710506,0.2806193541500511
39151,315.1972824729154,0.2601266531658197
39201,312.0328525330236,0.24204667218158096
39251,308.92574952417823,0.2215044911973353
39301,305.93975340734653,0.20138127021308969
39351,302.9624973415099,0.18274336922884404
39401,300.0129120396441,0.1656307882445984
39451,297.0843384436669,0.14681866726035278
39501,294.130075078027,0.12452746627610717
39551,291.1910700072269,0.10584482529186133
39601,288.2684902045109,0.0864490043076155
39651,285.3050457584301,0.06849376332336966
39701,282.42240595563993,0.04962742233912361
39751,279.5264577499978,0.03140374135487742
39779,277.9015110049353,1.7027759567342424
