time,mc energy,min energy
36951,207.28448875492938,0.7279821335139234
37001,204.6088938783316,0.7155653311931269
37051,201.97864933320554,0.7033722808723306
37101,199.3693310490944,0.6915304865515344
37151,196.7895424398028,0.6795449402307381
37201,194.2647638546979,0.6659224939099413
37251,191.78153836578423,0.6513575355891441
37301,189.68341214919428,0.6359953905325051
37351,186.5579388273742,0.6260841283922628
37401,185.59038907754004,0.6054654523126908
37451,183.12797343225353,0.7866824397198454
37501,180.26010882405035,1.0744102447609918
37551,177.46171622950817,1.3608924058021337
37601,174.6878608157505,1.648987714843276
37651,171.92685122708218,1.9388242958844193
37701,169.17280944695074,2.150846635071894
37751,166.4441127898143,2.134971863311406
37801,163.7288999963825,2.117787431550922
37851,161.01407794218372,2.101200151790436
37901,158.29547599320625,2.0850007360299494
37951,155.56765113797908,2.0677363042694656
38001,152.85665138685349,2.051349024508979
38051,150.13202412545897,2.0338613727484955
38101,147.43601329901122,2.0171048049880103
38151,144.74318020937423,2.0011053892275226
38201,142.6286688017974,1.9852977257247226
38251,140.88560137978115,1.9664017134068839
38301,137.37955999105722,1.9503384824136187
38351,134.1019864990809,1.9337273874203538
38401,130.88937839143696,1.9166344964270894
38451,127.72404925343734,1.9013423494338237
38501,125.07724446873469,1.8866104236193475
38551,124.57724446873443,1.8660094236193563
38601,120.67531590851543,1.8565218935294714
38651,117.50927816871203,1.8438472088525093
38701,114.54078722664583,1.8332839801755465
38751,111.65403249921933,1.823750411498583
38801,108.96394332670397,1.8106785748216214
38851,106.28111244131829,1.7994828381446588
38901,103.63383911948863,1.7883624574676964
38951,101.01579162727273,1.7755938407907346
39001,98.4276926982215,1.7651152561137717
39051,95.85889298965333,1.7528284354368093
39101,93.30941812453172,1.7417573427598467
39151,90.76325811798645,1.731403402082884
39201,88.26530152188036,1.7201090894059217
39251,85.94821272306662,1.7076483367289594
39301,83.65371480691357,1.6961400920519973
39351,81.30872461635076,1.6845918473750352
39401,78.97124811312719,1.6733021786980729
39451,76.63804107730161,1.6620217980211103
39501,75.51717404651828,1.6447500600309488
39551,71.48458495396315,1.6314347224879258
39601,66.85095418617307,1.618122307213568
39651,62.52948569257484,1.6082449399392087
39701,58.75137365914091,1.594593948664851
39751,55.23618457936805,1.5809336693904936
39801,51.74415199687157,1.5675366101161359
39851,48.29110724297132,1.5556231428417775
39901,44.85958341700783,1.5451979115674184
39951,41.500930393211476,1.530491192293061
40001,38.199368728487876,1.5169648450187034
40051,35.11558502591079,1.5050653097443447
40101,32.05054618061574,1.4899753704699876
40151,29.078457170630656,1.4775540391956294
40201,26.191092937847372,1.465021995921271
40251,23.314607611250427,1.4523513766469127
40301,20.44824493022472,1.4389189613725548
40351,17.602423947648738,1.4266222740981966
40401,14.759471064830732,1.4131452148238388
40451,11.900932895313941,1.3985277835494814
40501,9.828397842235706,1.3835562054829202
40551,9.328397842235717,1.3637384254829292
40601,58.87839784223573,1.3468124734829368
40651,500,1.3271564894829448
40701,499.5900000000004,1.3067554894829538
40751,499.0900000000008,1.2875041494829622
40801,498.5900000000013,1.2657581334829715
40851,498.09000000000174,1.2462435734829802
40901,492.4411213182427,1.2448220120189748
40951,487.89792527864455,1.2436929019478575
41001,484.1471221607769,1.2431302318767397
41051,480.6146048216379,1.2425043418056223
41101,477.241941499093,1.241713807734505
41151,473.9792579357129,1.2429547296633867
41201,470.8900188731713,1.2418256195922694
41251,467.846156225784,1.2416275935211518
41301,464.8658416104975,1.2405338394500347
41351,461.9017177121276,1.239752593378917
41401,458.9571033848875,1.2396884993077992
41451,456.0552829022516,1.2390011852366813
41501,453.2555979535492,1.2387138711655639
41551,450.63047081832855,1.2379279810944464
41601,448.0824230084067,1.2378145990233287
41651,445.59478972196376,1.2365162009522115
41701,443.15669874586575,1.236313530881094
41751,440.679006396221,1.2376437408099756
41801,438.2309758128907,1.2381675107388577
41851,435.8055868651081,1.23767555266774
41901,433.9622022652138,1.2301979404179608
41951,432.13777633885235,1.2122397624277998
42001,429.08013240692515,1.201257957750837
42051,426.32640795735125,1.1900482890738748
42101,423.6414956042582,1.1798143483969121
42151,421.09570636387093,1.1670010877199504
42201,418.7045859197422,1.1545124710429888
42251,416.36785084596625,1.144203174366026
42301,414.0505626953463,1.1353728256890625
42351,411.7215284841712,1.1235213610121007
42401,409.3883583133447,1.1121656243351379
42451,407.0618575541505,1.1007513116581755
42501,404.8258618936514,1.0887091349812132
42551,402.6219966358255,1.076911602304251
42601,400.4322342203491,1.0666869496272882
42651,398.2260664088033,1.0559944329503255
42701,396.01282423877285,1.0432258162733636
42751,393.78371694261693,1.0309697075964015
42801,391.56485730726814,1.0193414629194393
42851,389.38587565541235,1.0081903702424766
42901,387.20688348180715,0.9969899895655063
42951,385.0272042762718,0.9845106608885161
43001,382.8457209442248,0.9735688562115273
43051,380.70894117656627,0.9616159675345376
43101,378.55326635802606,0.9496537908575479
43151,376.3970031736608,0.9393491381805597
43201,374.2528754072384,0.92742231750357
43251,372.12146674348656,0.914115124826579
43301,369.9598280578821,0.9010479321495882
43351,367.81775382168547,0.8906632794725999
43401,365.6550498939627,0.8813604227956127
43451,363.51167382330357,0.8704093301186239
43501,361.368304149332,0.8579578654416337
43551,359.23231160675465,0.8480671447646458
43601,357.107144095044,0.8369560520876569
43651,356.15011601405683,0.8199896259780872
43701,355.6501160140573,0.8005243539780693
43751,352.8091095967889,0.7839589591119801
43801,349.6674807160053,0.7719058061021723
43851,346.73685840896457,0.7595587210923642
43901,343.9546185420804,0.7474302120825563
43951,341.1758644472826,0.7349091950727481
44001,338.40043752982865,0.7229053300629403
44051,335.69104207383725,0.7104782450531322
44101,333.0551083787527,0.6997301080433256
44151,330.95463992490414,0.6879399173946936
44201,330.4546399249046,0.6683360693946756
44251,325.52376947558315,0.6577337667864265
44301,321.24258221858787,0.6512825875010595
44351,317.29789422637646,0.6424028002156903
44401,313.3961862648833,0.6351005369303225
44451,309.7788948479818,0.6278075616449548
44501,306.3724641712342,0.6189770623595856
44551,302.99292140233865,0.6087122590742151
44601,299.6789927759228,0.6020025037888479
44651,296.3933406558729,0.5952973925034807
44701,293.2158720491355,0.5875365532181125
44751,290.10126512683706,0.5791785619327438
44801,286.97420488260013,0.5695862666473739
44851,283.86405182012294,0.5606404113620046
44901,280.7850269802785,0.5519931320766356
44951,277.73743949778867,0.544801580791268
45001,274.72653223486185,0.5335117615058965
45051,271.67880933930957,0.5257062782205283
45101,268.67651638599136,0.5190411669351611
45151,265.6415320990203,0.5116896156497933
45201,262.63191655200933,0.5045473523644257
45251,259.639787640211,0.4978329530790688
45301,258.1600444486106,0.4831735285649362
45351,254.31065455768032,0.4690477641465664
45401,250.70874468433854,0.45664313377877197
45451,247.20983076917472,0.4414898954109786
45501,243.7567265252688,0.42739702904318483
45551,240.3596225312299,0.4154741946753902
45601,237.14011194792752,0.40159990430759634
45651,234.04891269927455,0.39033564593980147
45701,230.9141810197356,0.3766706435720075
45751,227.85985877068057,0.36460923320421296
45801,224.79499533842645,0.3488541988364198
45851,221.72072212201977,0.3364095684686254
45901,218.6396695153686,0.32300314210083136
45951,215.68251242880095,0.3073866837330382
46001,212.85165117343587,0.2941402573652441
46051,209.98636141840615,0.2805152549974501
46101,207.18398989760365,0.26634238862965637
46151,204.3492664258118,0.25393311426186194
46201,201.5721658500553,0.24039739989405898
46251,198.7441056894111,0.22592595752625202
46301,195.930488386643,0.21149451515844508
46351,193.14914597566104,0.1980248687906384
46401,190.42642982711607,0.18434129042283168
46451,187.7649202876504,0.16951734005502464
46501,185.10395068923364,0.1546580336872176
46551,182.47401405888348,0.14136696331941095
46601,179.86046809048452,0.12706016495160405
46651,177.2290638567941,0.11369373858380279
46701,174.56976436481392,0.09777870421600258
46751,171.93334724067083,0.08361048184820227
46801,169.30847061891785,0.06873724348040201
46851,166.6686919519685,0.05447508911260077
46901,164.02016401688542,0.03965578274479875
46951,161.38766481729925,0.02767901637699706
46980,159.87561395955143,3.9878748092008607
