time,mc energy,min energy
36701,412.9736545831989,1.0475150898387264
36751,410.58950504085374,1.037052515917647
36801,408.2001252018922,1.0243455419965657
36851,405.81500247198863,1.0128807680754854
36901,403.41911331825895,1.0013013941544051
36951,401.03041927733074,0.9906815202333255
37001,398.58983877580056,0.9777561463122442
37051,396.21878675692767,0.9657956723911636
37101,393.8812071918379,0.9572682984700855
37151,391.5354115651946,0.9435245245490036
37201,389.17752556835586,0.9309029506279225
37251,386.82108301753624,0.9195500767068423
37301,384.49479338880957,0.908045302785762
37351,382.16546642977795,0.8965805288646818
37401,379.8266921544342,0.8846200549436012
37451,377.4802635702505,0.8735336810225212
37501,375.15592555130394,0.8623062071014411
37551,372.8452857868579,0.8524301331803621
37601,370.49487650268924,0.8414691592592822
37651,368.158788211167,0.8329817853382042
37701,365.7993084818937,0.8234095114171254
37751,363.4626250369573,0.8124858374960455
37801,361.1553645547666,0.8004426635749649
37851,358.84778354708436,0.789521689653885
37901,356.5380970273231,0.7754260157328028
37951,354.2364872533373,0.7639239418117225
38001,351.9356740362751,0.7531575678906428
38051,349.60493350939305,0.7428149939695634
38101,347.28298564893834,0.7321978200484838
38151,345.010282630343,0.7219725461274045
38201,342.6850584098408,0.7104650722063242
38251,340.35079105121923,0.6969212982852424
38301,338.0504696875788,0.6858030243641624
38351,335.7420877488227,0.6756096504430831
38401,333.4601841796881,0.6642994765220029
38451,331.15120079041253,0.6540450026009237
38501,328.8516469958986,0.6437343286798443
38551,326.5147410688346,0.6327733547587644
38601,324.2307371965123,0.6239448808376862
38651,321.9101962834465,0.6119363069166055
38701,319.619590581121,0.6012526329955259
38751,317.2728931435299,0.5880553590744444
38801,314.91640365290556,0.575079185153363
38851,312.63193073107783,0.5653231112322841
38901,310.32353990781155,0.5533945373112035
38951,308.0006135105882,0.5412713633901227
39001,305.6694980041278,0.5294600894690422
39051,303.35997444676957,0.5184618155479623
39101,301.03700414395786,0.5066559416268819
39151,298.7243121043671,0.4953430677058098
39201,296.38917983224474,0.48395289378474765
39251,294.0836734727787,0.47384221986368547
39301,291.80443558231616,0.4624120459426233
39351,289.4951600613316,0.45078727202156116
39401,287.2095311659889,0.441177698100499
39451,284.8920290644802,0.43141352417943685
39501,282.61726059214345,0.41639025025837456
39551,280.32062964881254,0.40549847633731245
39601,278.01277848383864,0.3962381024162503
39651,275.7404266971522,0.386098228495188
39701,273.464905319452,0.37567565457412583
39751,271.17154760769273,0.36409898065306356
39801,268.8931070417214,0.3510563067320012
39851,266.57946622356536,0.3387331328109391
39901,264.2740164481835,0.3264980588898768
39951,262.0229975519273,0.3142202849688146
40001,259.7161548819134,0.3019798110477524
40051,257.4306864971131,0.28831873712669004
40101,255.14932784098457,0.27720856320562776
40151,252.83993324173164,0.26689788928456565
40201,250.60743542805648,0.2552412153635034
40251,248.38395879833067,0.2458608414424414
40301,246.1386811019024,0.23408686752137958
40351,243.89785751622856,0.2245145936003178
40401,241.70420058302858,0.213553619679256
40451,239.44097759329082,0.2033229457581942
40501,237.17778300082622,0.19143437183713238
40551,234.89672660514393,0.18011879791607052
40601,232.63262517865488,0.1688086239950087
40651,230.3788235767992,0.15815685007394692
40701,228.11973581627458,0.1464628761528851
40751,225.86057202148953,0.13337750223182326
40801,223.60132863459486,0.12055592831076149
40851,221.34919379207236,0.10769975438970013
40901,219.1270761707331,0.09638148046863883
40951,216.8929318198782,0.08572700654757753
41001,214.63674152134624,0.07465143262651622
41051,212.38669733762205,0.06291475870545489
41101,210.12479183214822,0.052569484784395805
41151,207.8902420261063,0.04036631086333688
41201,205.62818527108692,0.028789636942277628
41236,204.08463229473836,2.253819385278172
